"logFC","AveExpr","t","P.Value","adj.P.Val","uid","stdev.unscaled","SE"
-6.81547244963592,-6.71185578269543,-3.41858279359427,0.0153622905099302,0.0210220817504309,"IRF_CTCF_IRF",0.188339976168839,1.9167118187338
-5.55498548686522,-5.65441975683461,-3.23642864237785,0.0184073197484204,0.0245430929978938,"MYC_FOXO",0.437491119104198,1.63512058067295
-5.68987540235228,-5.45370626609961,-3.1503327291406,0.020440567147698,0.0265727372920073,"NFKB_RUNX3",0.373496815126559,1.72262470764442
-1.46662597422823,-1.47368436510233,-2.75310850608204,0.0241500021941021,0.0306292710754466,"IRF_NFKB",0.434723309089579,0.43717549298748
-6.42652773458119,-6.40197646056707,-2.91314229292868,0.0276395437351773,0.0342203874816481,"RUNX3_IRF_RUNX3",0.419575125402781,2.11575429861719
1.64397946763821,1.6493680347035,2.51690956008561,0.0339794545516756,0.0410914334113286,"IRF_IRF",0.440353444543478,0.548666938099057
-1.26177455638626,-1.23911534682194,-2.41072162181014,0.0359930764694429,0.0425372721911597,"IRF_MYC_IRF",0.466939158145834,0.41429094986195
-5.47518857396023,-5.54900389430485,-2.6159083316357,0.0391849938831506,0.0452804373760851,"RUNX3_MYC_RUNX3",0.172968080474971,1.9924834922894
0.45909886884619,0.456548428690066,1.88537694692039,0.058227030503309,0.065821860568958,"MYC_MYC_MYC",0.214758518765376,0.103992182217276
-1.21723784065436,-1.22277450300611,-2.02152604298042,0.060586501582869,0.0670318740916848,"PU1_FOXO",0.37515634577854,0.472021341567159
-6.13546422524233,-5.94401004614279,-2.12644348727203,0.0753345811013173,0.0816124628597604,"MYC_NFKB",0.465648840703427,2.76162044961851
-0.453674115907776,-0.467791045531104,-1.0975030854202,0.164410376714915,0.174476318146441,"PU1_RUNX3_PU1",0.368188239258212,0.173703119933364
-0.427181213025876,-0.424089537126107,-0.442691672055063,0.397538968574912,0.413440527317909,"NFKB_IRF_NFKB",0.316150872278164,0.370792625101981
0.251579184159228,0.249177533661241,0,0.538259118602534,0.548813218967289,"PU1_IRF_PU1",0.19925130808293,0.131575614521449
-0.276470768567631,-0.218402020333138,-0.0411791593854557,0.562702265822912,0.562702265822912,"IRF_IRF_IRF",0.431423576433419,0.326290359841158
