"logFC","AveExpr","t","P.Value","adj.P.Val","uid","stdev.unscaled","SE"
0.903786577355417,0.918843169662717,2.4532767499525,0.00734839627832448,0.0223224868077404,"FOXO_MYC_FOXO",0.219882426859781,0.261182180744194
1.22029329590739,1.22098580000741,2.37948617210461,0.00909251140330063,0.0271091543691,"CTCF_MEF2_CTCF",0.338682846321979,0.402296471101961
-0.946752209719332,-0.900567048637063,-2.34683285322363,0.00979074078462596,0.0286601684786324,"MYC_MYC_MYC_MYC_MYC",0.24526846196006,0.291336386801633
1.13249821064101,1.15376643897964,2.16839524808509,0.0157151200240796,0.045180970069229,"RUNX3_IRF_RUNX3",0.337567042207275,0.400971089368989
0.862819756146811,0.88354035096094,2.11661555511227,0.0175734327364975,0.0496372398346684,"FOXO_NFKB_FOXO",0.238561770062549,0.283370000217731
0.827626873560144,0.830238335869084,2.07564211877972,0.0193980445758337,0.0538462961501591,"IRF_CTCF_IRF",0.228996889381387,0.272008581160551
-1.0596503626251,-1.03243541264781,-2.0538166353372,0.0207663049530078,0.0566673745327839,"CTCF_FOXO_CTCF",0.326538438890607,0.387871021728535
1.01940488347725,1.05895908384846,1.96406220725045,0.0256758690276375,0.068133827482298,"FOXO_PU1_FOXO_FOXO",0.324209926910918,0.385105153416868
0.798323600498575,0.797291881878868,1.9545579721101,0.0258146799777651,0.068133827482298,"NFKB_PU1",0.230561558248913,0.273867136356613
-0.948703492015945,-0.949710560796058,-1.92401271548198,0.027996170333468,0.0726997326401345,"MYC_CTCF_MYC",0.30002235074836,0.356374508684255
-0.936617425696151,-0.723085833507811,-1.88449323768991,0.0306416699547945,0.0771806113369049,"FOXO_FOXO_FOXO_FOXO",0.300914783998139,0.357434564577192
0.797867135358158,0.802654234899338,1.87910993984689,0.0306804914631175,0.0771806113369049,"FOXO_MEF2_FOXO",0.239614317481667,0.284620243969303
0.906463231319437,0.990002824302932,1.75034280713473,0.0413099372144811,0.102321536792792,"MEF2_IRF_MEF2_IRF",0.309474148772925,0.367601605161518
0.929686427759509,0.931737798596696,1.66020294877959,0.050522890568617,0.123245233053747,"MEF2_NFKB_MEF2_NFKB",0.33805315827391,0.40154851093101
0.693994081963319,0.715989932450437,1.63700965286487,0.051464239705202,0.12366779988862,"PU1_MEF2_PU1",0.221631953196446,0.263260314546905
0.761234551424687,0.831110888861473,1.62739986167252,0.0527738131536444,0.124949763496129,"FOXO_NFKB_FOXO_NFKB",0.257725002987013,0.3061325967417
0.69302133299373,0.695269283062193,1.57141953482589,0.0588048970828647,0.137211426526684,"FOXO_PU1",0.230361597843322,0.273629618081321
-0.691318532256128,-0.671392458472599,-1.54481504300878,0.0620130360946491,0.142629983017693,"RUNX3_NFKB",0.233400867813848,0.277239743592981
-0.672576908360619,-0.671014428367152,-1.51906728954275,0.0651587100279795,0.14775425795077,"MYC_IRF",0.226970255024464,0.269601291098895
0.887491600909067,0.887431728112414,1.51994118867551,0.067459625065927,0.150847217161309,"MEF2_PU1_MEF2_MEF2",0.3458779433184,0.410842998221155
0.768098083720703,0.823079199380774,1.45388122078986,0.075086491364867,0.164467312390588,"RUNX3_RUNX3_RUNX3",0.29245845942029,0.347389917872742
0.643975034796153,0.663894361715935,1.44116956479357,0.0755936715335624,0.164467312390588,"FOXO_FOXO_FOXO",0.222530319018267,0.264327417306322
-0.855188291787079,-0.855079347615417,-1.4514655004619,0.0770460721523463,0.165392234887037,"MEF2_MYC_MEF2",0.343458954793265,0.407969659468201
-0.810933719097919,-0.80923358270322,-1.34830037420258,0.0935658785453793,0.197724514532191,"CTCF_PU1_CTCF",0.342106305563571,0.406362946823453
-0.607349882201273,-0.608588369309155,-1.31880602390635,0.0945638982545263,0.197724514532191,"FOXO_CTCF_FOXO",0.219797424722505,0.261081212950183
-0.607973888692202,-0.585884323599185,-1.28575977512918,0.100370659629646,0.207175335902218,"PU1_MYC_PU1",0.225855177675217,0.268276772637215
-0.721140545652903,-0.655379201652694,-1.26397704131548,0.107063867359997,0.21819345120202,"PU1_CTCF",0.305122268725557,0.362432326573222
0.573431274948663,0.581251063708934,1.23814758617881,0.108755308779073,0.218870058917884,"FOXO_IRF_FOXO",0.211053177309574,0.250694563862794
-0.645048640624507,-0.585619360729593,-1.22460070436806,0.112737452905917,0.224083085405588,"RUNX3_MEF2",0.262622553172438,0.311950036798197
0.725941200301803,0.734799764185598,1.21574273390624,0.117399433568144,0.230503765908184,"MEF2_MYC",0.320552265554789,0.380760486209667
-0.730163315668935,-0.734630550096483,-1.14960865729858,0.133104432934591,0.258190526535773,"FOXO_MYC_FOXO_MYC_FOXO",0.342084737589035,0.406337327811038
0.534339963968173,0.545117568893312,1.08656984927027,0.139792205571814,0.26793506067931,"NFKB_RUNX3_NFKB",0.210207409022209,0.24968993785037
0.53972250048414,0.538180670954079,1.02190409039014,0.155423870421229,0.294391095739034,"PU1_IRF_PU1",0.227943552853869,0.270757400085084
-0.684552674307167,-0.666153310272983,-1.04630104303646,0.1577376987329,0.29529964530229,"MEF2_MEF2",0.339161635822598,0.402865189974474
0.553083394271008,0.564636488961788,0.996059091041689,0.162672570938992,0.301037746220433,"PU1_FOXO",0.245150751841062,0.291196567599095
0.533156279903718,0.536476771958842,0.984372393747468,0.164820798970743,0.301547143571473,"IRF_MEF2",0.231018790872983,0.274410249399194
-0.550488950702716,-0.487422299096831,-0.969206693142676,0.169799721877537,0.304369605974511,"FOXO_FOXO",0.249689197128214,0.296587453329324
0.502571170221431,0.502681494297716,0.958116998704518,0.17055198244651,0.304369605974511,"FOXO_PU1_FOXO",0.2104750452043,0.250007843208624
0.516047258100828,0.534529268389576,0.954511133312916,0.172034994681246,0.304369605974511,"MYC_IRF_MYC",0.223155996899101,0.26507061409423
0.508501124818135,0.517492498462787,0.936378284367811,0.176632459914064,0.309106804849611,"MYC_MYC_MYC_MYC",0.220692849555245,0.262144822324736
0.521963703158915,0.550273378631901,0.928347372437561,0.179554529267038,0.31036265425946,"RUNX3_IRF",0.234810578321151,0.278914235137275
0.518504932412666,0.522521202928022,0.921821569851028,0.181205524847138,0.31036265425946,"FOXO",0.23331406215197,0.277136633524596
0.497983097928203,0.523703527391888,0.89093917167437,0.188897241387627,0.320131114351662,"FOXO_IRF",0.222009703006274,0.26370901579382
0.492533645740741,0.498721328381375,0.848777960323909,0.201073440096018,0.33721691516103,"NFKB_NFKB",0.227632430482903,0.270387840677869
-0.491202491510796,-0.488819332753144,-0.828423263135331,0.207280428158184,0.344042772509976,"PU1_PU1_PU1",0.231872684856011,0.275424527328525
0.494791166562167,0.491074716037193,0.80023135551454,0.21673205989921,0.356059812691559,"MEF2_FOXO_MEF2",0.24381691153003,0.289612196686989
-0.596701405612568,-0.596923657198389,-0.826736303725928,0.221456126146427,0.360145821308835,"FOXO_PU1_FOXO_PU1",0.33977641163078,0.403595436991223
-0.509499106458784,-0.395882918957879,-0.777440761757805,0.226413209383897,0.36261433976751,"MEF2_NFKB",0.266891288198857,0.317020553524529
0.520068143183663,0.573979345492296,0.778738741827477,0.227478560972165,0.36261433976751,"CTCF_IRF",0.277872346092261,0.330064145449711
0.455667374475341,0.476935668046214,0.710189172486133,0.243277711240321,0.383997171663644,"NFKB_FOXO",0.228351331726816,0.27124177064993
0.454241932496274,0.454234053960323,0.698762104333968,0.247190624548718,0.386385345168384,"NFKB_MYC",0.230368247083765,0.273637516225543
0.459871784940789,0.446045775784739,0.664224132427314,0.261135987036733,0.402160983249074,"CTCF_RUNX3",0.249482393230647,0.296341806172685
-0.486161624334049,-0.492859678355825,-0.674631129722652,0.262278902118962,0.402160983249074,"RUNX3_RUNX3",0.278440979219603,0.330739582965857
-0.471809491633085,-0.436787993498356,-0.654849858304889,0.267418975055894,0.406174103622631,"IRF_CTCF",0.268400864862313,0.31881366873884
0.40914622213605,0.423670252937999,0.593677416933306,0.279901579998106,0.421160321305562,"MYC_NFKB_MYC",0.207196201094226,0.24611314517741
-0.475137341974621,-0.453190685081258,-0.577625791173066,0.304577613024339,0.45009251757565,"FOXO_MYC_FOXO_MYC",0.309134219700545,0.367197828390038
0.431830519665749,0.516854948783918,0.541932543440828,0.307307428954795,0.45009251757565,"MEF2_PU1_MEF2",0.262219020132697,0.311470709546687
0.398371398293817,0.394031974279176,0.519883694950092,0.307516626915041,0.45009251757565,"PU1_NFKB_PU1",0.219157986707369,0.260321671509655
-0.408083057984872,-0.374305875635776,-0.499236545722839,0.31974001717047,0.463767051931942,"RUNX3",0.244598790892501,0.290540933739264
-0.475487463967791,-0.449275190184692,-0.544623980358132,0.322808228808195,0.46403682891178,"CTCF_NFKB_CTCF",0.328407604522903,0.390091266260977
0.47358720995054,0.482922854484537,0.526236893007909,0.332810228985179,0.474180945722247,"FOXO_IRF_FOXO_IRF_FOXO",0.336842370991275,0.400110305670989
0.38303096279892,0.380477728785629,0.440479152833263,0.339093477779872,0.478895174759293,"MYC_MYC",0.229345595612307,0.272422783673827
0.38016679091335,0.398729930449331,0.430582692900615,0.342855346251048,0.479997484751467,"MYC_FOXO_MYC",0.229016827910842,0.272032264674865
-0.456485050363438,-0.468932094573639,-0.484500540577571,0.350416445279912,0.484627820951884,"MEF2_CTCF",0.33614208769022,0.399278490585444
-0.42994421094303,-0.337339512532611,-0.458809073775315,0.35218295062963,0.484627820951884,"MEF2_NFKB_MEF2",0.306264620115765,0.363789241864415
0.353514564179649,0.365974258876235,0.337493931263798,0.379033184799557,0.511658280712344,"IRF_NFKB",0.225701456697606,0.268094178781344
-0.348996701356888,-0.333847793582496,-0.331294200435044,0.379786053523208,0.511658280712344,"PU1_CTCF_PU1",0.218444517338545,0.259474193662948
